trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Per Dirti Ciao!;Tiziano Ferro;2020-05-05 22:53;214840;5fow1E5QWajFe4Dy8kShaY;47;214840;2011;spotify:track:5fow1E5QWajFe4Dy8kShaY;0.134;0.441;0.776;0.0524;0;0.0766;0.331;-5.03;4;8;1;214840;spotify:track:5fow1E5QWajFe4Dy8kShaY;5fow1E5QWajFe4Dy8kShaY
Le notti di maggio;Fiorella Mannoia;2020-05-05 22:56;232360;2AAiM0OlWDcNl047cz4wxn;36;232360;2014-11-20;spotify:track:2AAiM0OlWDcNl047cz4wxn;0.753;0.565;0.437;0.0341;0;0.097;0.292;-7.128;4;4;1;232360;spotify:track:2AAiM0OlWDcNl047cz4wxn;2AAiM0OlWDcNl047cz4wxn
Non E' L'Inferno;Emma;2020-05-05 23:00;225253;7lx7ourd9AVFIBXFTCWXx8;49;225253;2011;spotify:track:7lx7ourd9AVFIBXFTCWXx8;0.042;0.569;0.731;0.0342;0;0.129;0.322;-5.853;4;6;1;225253;spotify:track:7lx7ourd9AVFIBXFTCWXx8;7lx7ourd9AVFIBXFTCWXx8
Un nuovo bacio;Gigi D'Alessio;2020-05-05 23:04;256000;3vjaynqkptcF4eLYpK6rnd;52;256000;2002-09-16;spotify:track:3vjaynqkptcF4eLYpK6rnd;0.482;0.577;0.78;0.0826;0;0.109;0.588;-5.819;4;7;0;256000;spotify:track:3vjaynqkptcF4eLYpK6rnd;3vjaynqkptcF4eLYpK6rnd
Come mai (feat. Claudio Baglioni);Max Pezzali;2020-05-05 23:09;255896;4dw473ABMVMpzKosJRYzx1;34;255896;2013-06-04;spotify:track:4dw473ABMVMpzKosJRYzx1;0.599;0.561;0.752;0.0265;0;0.133;0.581;-3.884;4;5;1;255896;spotify:track:4dw473ABMVMpzKosJRYzx1;4dw473ABMVMpzKosJRYzx1
Meraviglioso;Negramaro;2020-05-05 23:13;241040;6tZuvbPGzTekaD17rj9RlA;58;243453;2008-11-21;spotify:track:6tZuvbPGzTekaD17rj9RlA;0.401;0.404;0.696;0.0458;0;0.129;0.36;-6.553;4;11;1;243453;spotify:track:6tZuvbPGzTekaD17rj9RlA;6tZuvbPGzTekaD17rj9RlA
Non Avere Paura;Tommaso Paradiso;2020-05-05 23:14;92667;1qMx707PFdFXdwLvcUTNz3;63;247478;2019-09-25;spotify:track:1qMx707PFdFXdwLvcUTNz3;0.428;0.568;0.678;0.0366;0;0.107;0.241;-6.185;4;0;1;247478;spotify:track:1qMx707PFdFXdwLvcUTNz3;1qMx707PFdFXdwLvcUTNz3
Amici Per Errore;Tiziano Ferro;2020-05-06 08:20;1518;5r8em2a7L3NsV6b058LX9Q;56;173293;2019-11-22;spotify:track:5r8em2a7L3NsV6b058LX9Q;0.482;0.531;0.619;0.0284;0;0.123;0.473;-6.074;4;8;1;173293;spotify:track:5r8em2a7L3NsV6b058LX9Q;5r8em2a7L3NsV6b058LX9Q
I Wanna Go;Yuna;2020-05-06 16:03;219866;3qplaUn08ITpVmwbyizIP4;21;219866;2013-01-01;spotify:track:3qplaUn08ITpVmwbyizIP4;0.0393;0.552;0.642;0.0386;4.74e-05;0.086;0.543;-5.749;4;0;1;219867;spotify:track:3qplaUn08ITpVmwbyizIP4;3qplaUn08ITpVmwbyizIP4
Tee Shirt - Soundtrack Version;Birdy;2020-05-06 16:07;159506;3C5in0EVdoGepp5bA6lhlE;63;159506;2014-05-13;spotify:track:3C5in0EVdoGepp5bA6lhlE;0.837;0.684;0.341;0.0272;2.69e-05;0.0883;0.557;-9.497;4;9;1;159507;spotify:track:3C5in0EVdoGepp5bA6lhlE;3C5in0EVdoGepp5bA6lhlE
Latch;Daniela Andrade;2020-05-06 16:11;217500;4WVRFif4gqrzSwEiABrbBn;44;217500;2014-08-20;spotify:track:4WVRFif4gqrzSwEiABrbBn;0.897;0.52;0.0876;0.0899;0;0.107;0.152;-12.253;4;9;0;217500;spotify:track:4WVRFif4gqrzSwEiABrbBn;4WVRFif4gqrzSwEiABrbBn
Stay With Me;Sam Smith;2020-05-06 16:13;172723;5Nm9ERjJZ5oyfXZTECKmRt;83;172723;2014-05-26;spotify:track:5Nm9ERjJZ5oyfXZTECKmRt;0.588;0.418;0.42;0.0414;6.39e-05;0.11;0.184;-6.444;4;0;1;172724;spotify:track:5Nm9ERjJZ5oyfXZTECKmRt;5Nm9ERjJZ5oyfXZTECKmRt
Another Love;Tom Odell;2020-05-06 16:18;244360;3JvKfv6T31zO0ini8iNItO;83;244360;2013-06-24;spotify:track:3JvKfv6T31zO0ini8iNItO;0.695;0.445;0.537;0.04;1.65e-05;0.0944;0.131;-8.532;4;4;0;244360;spotify:track:3JvKfv6T31zO0ini8iNItO;3JvKfv6T31zO0ini8iNItO
So Sick - Acoustic;Ne-Yo;2020-05-06 16:22;183200;4HCpIhzKelkCloifq32KUl;55;183200;2006-01-01;spotify:track:4HCpIhzKelkCloifq32KUl;0.885;0.465;0.237;0.0516;0;0.244;0.529;-7.74;4;6;1;183200;spotify:track:4HCpIhzKelkCloifq32KUl;4HCpIhzKelkCloifq32KUl
When I Was Your Man;Bruno Mars;2020-05-06 16:25;213826;0nJW01T7XtvILxQgC5J7Wh;85;213826;2012-12-07;spotify:track:0nJW01T7XtvILxQgC5J7Wh;0.932;0.612;0.28;0.0434;0;0.088;0.387;-8.648;4;0;1;213827;spotify:track:0nJW01T7XtvILxQgC5J7Wh;0nJW01T7XtvILxQgC5J7Wh
Angels;The xx;2020-05-06 16:37;171653;3zsRP8rH1kaIAo9fmiP4El;67;171653;2012-09-10;spotify:track:3zsRP8rH1kaIAo9fmiP4El;0.95;0.424;0.157;0.0428;0.0593;0.101;0.342;-18.141;4;9;1;171653;spotify:track:3zsRP8rH1kaIAo9fmiP4El;3zsRP8rH1kaIAo9fmiP4El
Crazy;Daniela Andrade;2020-05-06 16:41;242000;47jgSvqlKwGyBLPnMfeEZN;63;242000;2014-01-02;spotify:track:47jgSvqlKwGyBLPnMfeEZN;0.237;0.707;0.336;0.0306;0.000984;0.116;0.159;-9.347;4;11;0;242000;spotify:track:47jgSvqlKwGyBLPnMfeEZN;47jgSvqlKwGyBLPnMfeEZN
All I Want;Dawn Golden;2020-05-06 16:45;214293;7bDFCveJQtvXD1nsAWrOrf;42;214293;2014-04-28;spotify:track:7bDFCveJQtvXD1nsAWrOrf;0.305;0.396;0.597;0.0469;0.00967;0.0998;0.247;-7.594;4;0;1;214293;spotify:track:7bDFCveJQtvXD1nsAWrOrf;7bDFCveJQtvXD1nsAWrOrf
We Are Here;Alicia Keys;2020-05-06 16:49;284683;1lEPbd3Pf73s28zoem3IxX;48;284683;2014-09-15;spotify:track:1lEPbd3Pf73s28zoem3IxX;0.434;0.635;0.667;0.044;0;0.0845;0.0837;-6.139;4;2;1;284684;spotify:track:1lEPbd3Pf73s28zoem3IxX;1lEPbd3Pf73s28zoem3IxX
Give Me Something;Seafret;2020-05-06 16:52;160520;1au9q3wiWxIwXTazIjHdfF;54;158720;2016-01-29;spotify:track:1au9q3wiWxIwXTazIjHdfF;0.833;0.557;0.439;0.0379;0.000331;0.108;0.115;-11.153;4;9;1;158720;spotify:track:1au9q3wiWxIwXTazIjHdfF;1au9q3wiWxIwXTazIjHdfF
XO;John Mayer;2020-05-06 16:56;213626;7cpCU3Denug5NGZsSpQl8v;73;213626;2014-05-27;spotify:track:7cpCU3Denug5NGZsSpQl8v;0.749;0.431;0.377;0.0288;0;0.211;0.353;-9.753;4;2;1;213627;spotify:track:7cpCU3Denug5NGZsSpQl8v;7cpCU3Denug5NGZsSpQl8v
Comeback - Stripped;Ella Eyre;2020-05-06 16:59;202420;2skWmLax12BmuM5n03de1c;43;202420;2014-09-28;spotify:track:2skWmLax12BmuM5n03de1c;0.72;0.714;0.315;0.0355;0;0.114;0.604;-7.22;4;2;0;202421;spotify:track:2skWmLax12BmuM5n03de1c;2skWmLax12BmuM5n03de1c
Run;Leona Lewis;2020-05-06 17:04;314720;4hrAKlxfblnG7llBEEX7TR;66;314720;2007;spotify:track:4hrAKlxfblnG7llBEEX7TR;0.428;0.285;0.462;0.0291;5.61e-06;0.122;0.0923;-6.166;4;5;0;314720;spotify:track:4hrAKlxfblnG7llBEEX7TR;4hrAKlxfblnG7llBEEX7TR
Nothing Really Matters;Mr. Probz;2020-05-06 17:08;222041;4fGbdX3qUTOS8Kpsc8hQT6;59;222041;2014-09-27;spotify:track:4fGbdX3qUTOS8Kpsc8hQT6;0.888;0.396;0.224;0.0339;0;0.111;0.297;-8.829;5;4;1;222042;spotify:track:4fGbdX3qUTOS8Kpsc8hQT6;4fGbdX3qUTOS8Kpsc8hQT6
Like I Can;Sam Smith;2020-05-06 17:11;167065;2TeLIzFBe3hxkPR5FIQZut;67;167065;2014-05-26;spotify:track:2TeLIzFBe3hxkPR5FIQZut;0.343;0.656;0.627;0.0379;2.17e-05;0.124;0.481;-6.627;4;7;0;167066;spotify:track:2TeLIzFBe3hxkPR5FIQZut;2TeLIzFBe3hxkPR5FIQZut
Video Games - Remastered;Lana Del Rey;2020-05-06 17:15;281946;2jWsW0oA0wiEjoURalvvAA;0;281946;2021-03-31;spotify:track:2jWsW0oA0wiEjoURalvvAA;0.812;0.344;0.255;0.0318;0;0.0884;0.165;-9.682;4;6;0;281947;spotify:track:2jWsW0oA0wiEjoURalvvAA;2jWsW0oA0wiEjoURalvvAA
Yours;Ella Henderson;2020-05-06 17:18;168586;0Mq0reDcNpgmQkjHfzpJrp;62;168586;2014-10-13;spotify:track:0Mq0reDcNpgmQkjHfzpJrp;0.819;0.581;0.263;0.032;0;0.0808;0.229;-10.411;4;0;1;168587;spotify:track:0Mq0reDcNpgmQkjHfzpJrp;0Mq0reDcNpgmQkjHfzpJrp
All Again;Ella Henderson;2020-05-06 17:27;118202;15cUxbAp19y5BSZiG0q84y;39;251493;2014-10-13;spotify:track:15cUxbAp19y5BSZiG0q84y;0.679;0.279;0.374;0.0368;0;0.102;0.157;-6.337;5;2;1;251493;spotify:track:15cUxbAp19y5BSZiG0q84y;15cUxbAp19y5BSZiG0q84y
Verdura;Pinguini Tattici Nucleari;2020-05-06 17:27;7460;7uawjOR4BPOhgxPegrMsoO;55;209546;2019-04-05;spotify:track:7uawjOR4BPOhgxPegrMsoO;0.0867;0.684;0.881;0.0549;0;0.132;0.857;-2.569;4;7;1;209547;spotify:track:7uawjOR4BPOhgxPegrMsoO;7uawjOR4BPOhgxPegrMsoO
Verdura;Pinguini Tattici Nucleari;2020-05-06 17:30;209546;7uawjOR4BPOhgxPegrMsoO;55;209546;2019-04-05;spotify:track:7uawjOR4BPOhgxPegrMsoO;0.0867;0.684;0.881;0.0549;0;0.132;0.857;-2.569;4;7;1;209547;spotify:track:7uawjOR4BPOhgxPegrMsoO;7uawjOR4BPOhgxPegrMsoO
Ridere;Pinguini Tattici Nucleari;2020-05-06 17:34;214733;5LZVK19ieaV8Mk9FsqTL3F;69;214733;2020-02-07;spotify:track:5LZVK19ieaV8Mk9FsqTL3F;0.0493;0.713;0.902;0.0378;0;0.0781;0.72;-3.009;4;9;1;214733;spotify:track:5LZVK19ieaV8Mk9FsqTL3F;5LZVK19ieaV8Mk9FsqTL3F
Sashimi;Pinguini Tattici Nucleari;2020-05-06 17:38;231600;7sbjnwEBqqEoo1Qq7DN0Fm;42;231600;2020-02-07;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;0.17;0.784;0.89;0.0508;0;0.0767;0.906;-2.401;4;9;0;231600;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;7sbjnwEBqqEoo1Qq7DN0Fm
La Vita Pensata;Brunori Sas;2020-05-06 17:40;111270;7bDVh4f0CVKFawrhG84eCU;42;161920;2017-01-20;spotify:track:7bDVh4f0CVKFawrhG84eCU;0.915;0.612;0.24;0.056;1.07e-05;0.11;0.379;-11.786;4;0;1;161920;spotify:track:7bDVh4f0CVKFawrhG84eCU;7bDVh4f0CVKFawrhG84eCU
Tsunami;Eugenio In Via Di Gioia;2020-05-06 17:48;202380;5DIsWJDoQiQJq8sSQ0JAgK;38;190500;2019-11-08;spotify:track:5DIsWJDoQiQJq8sSQ0JAgK;0.147;0.756;0.603;0.262;0;0.121;0.756;-8.77;4;2;0;190500;spotify:track:5DIsWJDoQiQJq8sSQ0JAgK;5DIsWJDoQiQJq8sSQ0JAgK
Cerchi;Eugenio In Via Di Gioia;2020-05-06 17:52;230493;0WGgNVPXpIdh7Pm9s7CCck;40;230493;2019-03-01;spotify:track:0WGgNVPXpIdh7Pm9s7CCck;0.6;0.65;0.82;0.101;3.96e-05;0.38;0.735;-5.501;4;4;0;230493;spotify:track:0WGgNVPXpIdh7Pm9s7CCck;0WGgNVPXpIdh7Pm9s7CCck
tadb;rovere;2020-05-06 17:55;189745;3q6CTHUI3qjRkq0YqosAdt;47;189745;2019-03-29;spotify:track:3q6CTHUI3qjRkq0YqosAdt;0.0289;0.551;0.667;0.0958;0;0.0859;0.699;-4.884;4;1;0;189746;spotify:track:3q6CTHUI3qjRkq0YqosAdt;3q6CTHUI3qjRkq0YqosAdt
come ha fatto jon;rovere;2020-05-06 17:57;110701;2JtUKg6rQdco0Fwj1xsUz9;36;220800;2019-10-25;spotify:track:2JtUKg6rQdco0Fwj1xsUz9;0.0656;0.728;0.706;0.0366;0;0.327;0.467;-6.118;4;10;1;220800;spotify:track:2JtUKg6rQdco0Fwj1xsUz9;2JtUKg6rQdco0Fwj1xsUz9
come ha fatto jon;rovere;2020-05-06 18:10;110099;2JtUKg6rQdco0Fwj1xsUz9;36;220800;2019-10-25;spotify:track:2JtUKg6rQdco0Fwj1xsUz9;0.0656;0.728;0.706;0.0366;0;0.327;0.467;-6.118;4;10;1;220800;spotify:track:2JtUKg6rQdco0Fwj1xsUz9;2JtUKg6rQdco0Fwj1xsUz9
Tsunami;Eugenio In Via Di Gioia;2020-05-06 18:10;11071;5DIsWJDoQiQJq8sSQ0JAgK;38;190500;2019-11-08;spotify:track:5DIsWJDoQiQJq8sSQ0JAgK;0.147;0.756;0.603;0.262;0;0.121;0.756;-8.77;4;2;0;190500;spotify:track:5DIsWJDoQiQJq8sSQ0JAgK;5DIsWJDoQiQJq8sSQ0JAgK
Africa;TOTO;2020-05-06 18:15;295893;2374M0fQpWi3dLnB54qaLX;84;295893;1982-04-08;spotify:track:2374M0fQpWi3dLnB54qaLX;0.257;0.671;0.373;0.0323;8.01e-05;0.0481;0.732;-18.064;4;9;1;295893;spotify:track:2374M0fQpWi3dLnB54qaLX;2374M0fQpWi3dLnB54qaLX
Sultans Of Swing;Dire Straits;2020-05-06 18:15;10706;37Tmv4NnfQeb0ZgUC4fOJj;81;348400;1978-10-07;spotify:track:37Tmv4NnfQeb0ZgUC4fOJj;0.0614;0.733;0.794;0.0307;0.0367;0.33;0.931;-10.023;4;5;1;348624;spotify:track:37Tmv4NnfQeb0ZgUC4fOJj;37Tmv4NnfQeb0ZgUC4fOJj
Amici Per Errore;Tiziano Ferro;2020-05-06 23:14;173293;5r8em2a7L3NsV6b058LX9Q;56;173293;2019-11-22;spotify:track:5r8em2a7L3NsV6b058LX9Q;0.482;0.531;0.619;0.0284;0;0.123;0.473;-6.074;4;8;1;173293;spotify:track:5r8em2a7L3NsV6b058LX9Q;5r8em2a7L3NsV6b058LX9Q
Sei;Negramaro;2020-05-06 23:19;289386;3Un9WyCTFsIsuOsrezqNZd;49;289386;2012-11-06;spotify:track:3Un9WyCTFsIsuOsrezqNZd;0.313;0.35;0.468;0.0655;0;0.116;0.172;-8.285;3;11;1;289387;spotify:track:3Un9WyCTFsIsuOsrezqNZd;3Un9WyCTFsIsuOsrezqNZd
Quando canterai la tua canzone;Ligabue;2020-05-06 23:22;213346;1hZWJNXXbKUfzcERxFB7el;30;213346;2010-05-11;spotify:track:1hZWJNXXbKUfzcERxFB7el;0.00799;0.582;0.776;0.0605;0;0.226;0.726;-3.308;4;0;1;213347;spotify:track:1hZWJNXXbKUfzcERxFB7el;1hZWJNXXbKUfzcERxFB7el
La prima cosa bella;Malika Ayane;2020-05-06 23:26;217786;3ipq9M33p5OpFkQ3VVPPf0;56;217786;2010-02-18;spotify:track:3ipq9M33p5OpFkQ3VVPPf0;0.528;0.342;0.372;0.0309;5.63e-06;0.112;0.126;-9.191;4;8;1;217787;spotify:track:3ipq9M33p5OpFkQ3VVPPf0;3ipq9M33p5OpFkQ3VVPPf0
Guardami amore;Francesco Renga;2020-05-06 23:29;165511;0UmmSFh7Kpk50unE55OdOm;43;165511;2016-04-15;spotify:track:0UmmSFh7Kpk50unE55OdOm;0.0117;0.544;0.742;0.0318;0;0.145;0.469;-6.43;4;0;1;165512;spotify:track:0UmmSFh7Kpk50unE55OdOm;0UmmSFh7Kpk50unE55OdOm
I Dubbi Dell'Amore;Fiorella Mannoia;2020-05-06 23:30;71719;09A51oUHfCb3eNEamsNWSo;46;241400;1988-05-08;spotify:track:09A51oUHfCb3eNEamsNWSo;0.269;0.436;0.412;0.0294;0;0.111;0.218;-11.786;4;0;0;241400;spotify:track:09A51oUHfCb3eNEamsNWSo;09A51oUHfCb3eNEamsNWSo
Showbiz;Muse;2020-05-07 16:57;317000;2sCFFlnYg6Lk75GCcfSXEz;48;317000;1999;spotify:track:2sCFFlnYg6Lk75GCcfSXEz;0.0123;0.236;0.635;0.0565;0.216;0.109;0.166;-7.717;4;2;1;317000;spotify:track:2sCFFlnYg6Lk75GCcfSXEz;2sCFFlnYg6Lk75GCcfSXEz
Chump;Green Day;2020-05-07 17:00;174040;1Cq8IdsiaMiieYuLN8iEm0;56;174040;1994-02-01;spotify:track:1Cq8IdsiaMiieYuLN8iEm0;0.00023;0.221;0.887;0.0537;0.177;0.159;0.638;-8.396;4;10;1;174040;spotify:track:1Cq8IdsiaMiieYuLN8iEm0;1Cq8IdsiaMiieYuLN8iEm0
Hurricane 2.0;Thirty Seconds To Mars;2020-05-07 17:07;371826;1sDWrGEH1ZSDujiwe05AO6;39;371826;2009;spotify:track:1sDWrGEH1ZSDujiwe05AO6;0.0337;0.54;0.756;0.0403;1.21e-06;0.23;0.329;-5.628;4;10;0;371827;spotify:track:1sDWrGEH1ZSDujiwe05AO6;1sDWrGEH1ZSDujiwe05AO6
Landslide - Remastered;The Smashing Pumpkins;2020-05-07 17:10;190586;6N7JMoaUYgo4pwPgsnSobr;60;190586;1994;spotify:track:6N7JMoaUYgo4pwPgsnSobr;0.896;0.422;0.208;0.0318;0.0265;0.192;0.354;-15.886;3;10;1;190587;spotify:track:6N7JMoaUYgo4pwPgsnSobr;6N7JMoaUYgo4pwPgsnSobr
Them Bones;Alice In Chains;2020-05-07 17:10;13817;4A065x9kJt955eGVqf813g;68;149466;1992-09-29;spotify:track:4A065x9kJt955eGVqf813g;0.0235;0.159;0.946;0.0629;8.06e-06;0.387;0.309;-5.756;1;9;1;149467;spotify:track:4A065x9kJt955eGVqf813g;4A065x9kJt955eGVqf813g
Sofa;Ariel T;2020-05-07 23:56;178500;6YOtfNGvxrb77mgIuIeX2E;21;178500;2019-07-29;spotify:track:6YOtfNGvxrb77mgIuIeX2E;0.343;0.685;0.155;0.237;0.932;0.0654;0.693;-16.441;4;5;0;178500;spotify:track:6YOtfNGvxrb77mgIuIeX2E;6YOtfNGvxrb77mgIuIeX2E
Time to Relax;Jordy Chandra;2020-05-07 23:58;131076;2dFbSa4V8VOuuPvsFWitOi;30;131076;2019-03-13;spotify:track:2dFbSa4V8VOuuPvsFWitOi;0.609;0.838;0.376;0.0584;0.821;0.421;0.67;-16.84;4;2;1;131077;spotify:track:2dFbSa4V8VOuuPvsFWitOi;2dFbSa4V8VOuuPvsFWitOi
Espresso;Aso;2020-05-08 00:01;162191;0n0J5Fq3T8cE87oG1QCqdR;54;162191;2019-12-08;spotify:track:0n0J5Fq3T8cE87oG1QCqdR;0.936;0.805;0.327;0.174;0.667;0.7;0.533;-13.348;3;1;1;162191;spotify:track:0n0J5Fq3T8cE87oG1QCqdR;0n0J5Fq3T8cE87oG1QCqdR
Sashimi;Pinguini Tattici Nucleari;2020-05-08 07:47;230600;7sbjnwEBqqEoo1Qq7DN0Fm;42;231600;2020-02-07;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;0.17;0.784;0.89;0.0508;0;0.0767;0.906;-2.401;4;9;0;231600;spotify:track:7sbjnwEBqqEoo1Qq7DN0Fm;7sbjnwEBqqEoo1Qq7DN0Fm
TU T'E SCURDAT' 'E ME;LIBERATO;2020-05-08 07:51;241995;1901MP4sFYR617bT4hNcyW;56;241995;2019-05-09;spotify:track:1901MP4sFYR617bT4hNcyW;0.385;0.673;0.58;0.0507;6.91e-06;0.101;0.594;-7.543;4;9;1;241996;spotify:track:1901MP4sFYR617bT4hNcyW;1901MP4sFYR617bT4hNcyW
Cosa c'è dall'altra parte;Negramaro;2020-05-08 07:56;297582;4zWF8NCY1HkslWFQOu57xr;28;297582;2019-02-15;spotify:track:4zWF8NCY1HkslWFQOu57xr;0.89;0.474;0.37;0.0509;0;0.235;0.136;-9.454;4;7;1;297583;spotify:track:4zWF8NCY1HkslWFQOu57xr;4zWF8NCY1HkslWFQOu57xr
Selezione naturale;Eugenio In Via Di Gioia;2020-05-08 07:59;206500;6r519WmgdWVmJxOjDCZKnz;32;206500;2017-04-14;spotify:track:6r519WmgdWVmJxOjDCZKnz;0.474;0.423;0.715;0.203;0;0.233;0.83;-6.114;4;4;0;206500;spotify:track:6r519WmgdWVmJxOjDCZKnz;6r519WmgdWVmJxOjDCZKnz
Lacrime;Ghali;2020-05-08 08:03;227373;2W895TwZegi5piyOsMZtB4;46;227373;2017-05-26;spotify:track:2W895TwZegi5piyOsMZtB4;0.566;0.753;0.68;0.244;1.19e-06;0.126;0.62;-5.705;4;8;0;227373;spotify:track:2W895TwZegi5piyOsMZtB4;2W895TwZegi5piyOsMZtB4
stupido clark kent;rovere;2020-05-08 08:06;216546;3Vz0esG1pIfIIF56JecfR9;37;216546;2019-10-25;spotify:track:3Vz0esG1pIfIIF56JecfR9;0.00317;0.714;0.822;0.0348;4.73e-05;0.238;0.565;-6.593;4;7;1;216547;spotify:track:3Vz0esG1pIfIIF56JecfR9;3Vz0esG1pIfIIF56JecfR9
Settembre;Gazzelle;2020-05-08 08:14;212066;6Ere3wTeBzgVavQpUs343p;50;212066;2019-09-27;spotify:track:6Ere3wTeBzgVavQpUs343p;0.00312;0.537;0.553;0.0372;3.24e-05;0.102;0.296;-6.259;4;4;1;212067;spotify:track:6Ere3wTeBzgVavQpUs343p;6Ere3wTeBzgVavQpUs343p
Chissà dove sarai;Motta;2020-05-08 08:17;184346;36SmiFiN9iUQII8aRMJ1DZ;42;184346;2018-04-06;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;0.53;0.608;0.684;0.0353;0.346;0.142;0.578;-6.753;4;7;1;184347;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;36SmiFiN9iUQII8aRMJ1DZ
DISPOVERY CHANNEL (feat. Nitro);Salmo;2020-05-08 08:21;204400;77F0NNChJGfDBp3fTCWaDc;49;204400;2018-11-09;spotify:track:77F0NNChJGfDBp3fTCWaDc;0.127;0.852;0.816;0.23;3.24e-05;0.245;0.531;-7.276;4;11;0;204400;spotify:track:77F0NNChJGfDBp3fTCWaDc;77F0NNChJGfDBp3fTCWaDc
Bergamo;Pinguini Tattici Nucleari;2020-05-08 08:26;288266;5GRUMkOPUWzzqNTBRNfqt4;54;288266;2020-02-07;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;0.187;0.615;0.603;0.0332;9e-06;0.0958;0.349;-4.405;3;4;1;288267;spotify:track:5GRUMkOPUWzzqNTBRNfqt4;5GRUMkOPUWzzqNTBRNfqt4
Venerdi' diciassette;Fabri Fibra;2020-05-08 08:29;215240;5c2Pmd63YCGb50VzaDRitD;44;215240;2004-09-01;spotify:track:5c2Pmd63YCGb50VzaDRitD;0.0218;0.562;0.737;0.325;0;0.398;0.563;-5.989;4;9;0;215240;spotify:track:5c2Pmd63YCGb50VzaDRitD;5c2Pmd63YCGb50VzaDRitD
La stagione;The Zen Circus;2020-05-08 08:33;211946;7vDTVz9BCxdaS92vgBNGFf;27;211946;2018-03-02;spotify:track:7vDTVz9BCxdaS92vgBNGFf;0.2;0.576;0.638;0.0348;1.48e-06;0.0986;0.229;-7.097;4;4;1;211947;spotify:track:7vDTVz9BCxdaS92vgBNGFf;7vDTVz9BCxdaS92vgBNGFf
Altrove;Eugenio In Via Di Gioia;2020-05-08 08:38;189480;1NltEhWH77wzaYiFeg6ZUK;51;189480;2019-03-01;spotify:track:1NltEhWH77wzaYiFeg6ZUK;0.564;0.544;0.479;0.348;0;0.136;0.426;-10.828;4;3;1;189480;spotify:track:1NltEhWH77wzaYiFeg6ZUK;1NltEhWH77wzaYiFeg6ZUK
Chiediti di te;Fast Animals and Slow Kids;2020-05-08 08:41;196866;4gAcxhQENw1R037qtPA3kc;31;196866;2019-05-10;spotify:track:4gAcxhQENw1R037qtPA3kc;7.86e-05;0.535;0.929;0.112;0.000359;0.157;0.421;-5.362;4;2;1;196867;spotify:track:4gAcxhQENw1R037qtPA3kc;4gAcxhQENw1R037qtPA3kc
Good Times;Ghali;2020-05-08 08:44;163073;3vgclHni3T3qu7ZXz8idsk;67;163073;2020-11-13;spotify:track:3vgclHni3T3qu7ZXz8idsk;0.0315;0.719;0.736;0.0776;0;0.0988;0.593;-6.32;4;4;0;163073;spotify:track:3vgclHni3T3qu7ZXz8idsk;3vgclHni3T3qu7ZXz8idsk
Ambra era nuda;Postino;2020-05-08 08:49;270640;3f1Bozo5W9bOmXZfnoBOql;46;270640;2018-07-06;spotify:track:3f1Bozo5W9bOmXZfnoBOql;0.49;0.584;0.592;0.0277;0;0.0721;0.278;-5.147;4;3;1;270640;spotify:track:3f1Bozo5W9bOmXZfnoBOql;3f1Bozo5W9bOmXZfnoBOql
Ricchi Dentro;Ghali;2020-05-08 08:51;171026;4thhwyZW9cnnFGKOBGNYcM;52;171026;2017-05-26;spotify:track:4thhwyZW9cnnFGKOBGNYcM;0.457;0.878;0.642;0.0554;0;0.106;0.705;-5.722;4;4;0;171027;spotify:track:4thhwyZW9cnnFGKOBGNYcM;4thhwyZW9cnnFGKOBGNYcM
90MIN;Salmo;2020-05-08 08:55;231920;3Ls9yKzshQye18Tx2AvOb6;63;231920;2018-11-09;spotify:track:3Ls9yKzshQye18Tx2AvOb6;0.0253;0.549;0.765;0.309;0;0.855;0.513;-5.138;4;1;1;231920;spotify:track:3Ls9yKzshQye18Tx2AvOb6;3Ls9yKzshQye18Tx2AvOb6
primavera 80;rovere;2020-05-08 08:58;180011;0Ny8UKSVt6nM5CCx7ukkYA;33;180011;2019-03-29;spotify:track:0Ny8UKSVt6nM5CCx7ukkYA;0.0881;0.49;0.562;0.0526;2.16e-06;0.102;0.595;-7.271;4;0;1;180012;spotify:track:0Ny8UKSVt6nM5CCx7ukkYA;0Ny8UKSVt6nM5CCx7ukkYA
Buona Fortuna Amore;Nesli;2020-05-08 08:58;3385;22KwGU2Z0WvRwozbiZY5Rx;35;195493;2015-02-12;spotify:track:22KwGU2Z0WvRwozbiZY5Rx;0.514;0.471;0.726;0.032;0;0.135;0.442;-4.276;3;7;1;195493;spotify:track:22KwGU2Z0WvRwozbiZY5Rx;22KwGU2Z0WvRwozbiZY5Rx
