trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Invisible - from the Netflix Film Klaus;Zara Larsson;2020-06-12 06:40;8080;62z2Su8BBGvR50aOvdjPzW;58;173975;2019-11-08;spotify:track:62z2Su8BBGvR50aOvdjPzW;0.0571;0.519;0.731;0.0402;0;0.381;0.296;-3.993;4;11;1;173975;spotify:track:62z2Su8BBGvR50aOvdjPzW;62z2Su8BBGvR50aOvdjPzW
Perfect Duet (Ed Sheeran & Beyoncé);Ed Sheeran;2020-06-12 06:40;37337;1bhUWB0zJMIKr9yVPrkEuI;76;259550;2017-11-30;spotify:track:1bhUWB0zJMIKr9yVPrkEuI;0.779;0.587;0.299;0.0263;0;0.123;0.356;-7.365;3;8;1;259550;spotify:track:1bhUWB0zJMIKr9yVPrkEuI;1bhUWB0zJMIKr9yVPrkEuI
Somebody To Love;Queen;2020-06-12 06:44;107508;4rDbp1vnvEhieiccprPMdI;75;296480;1976-12-10;spotify:track:4rDbp1vnvEhieiccprPMdI;0.186;0.406;0.698;0.0624;0;0.233;0.333;-7.024;3;8;1;296480;spotify:track:4rDbp1vnvEhieiccprPMdI;4rDbp1vnvEhieiccprPMdI
IDGAF - Hazers Remix;Dua Lipa;2020-06-12 06:45;46370;0FlnsBDwPglenLJoQjPd4K;48;240617;2018-02-23;spotify:track:0FlnsBDwPglenLJoQjPd4K;0.0958;0.814;0.705;0.0904;0.000133;0.0687;0.6;-4.734;4;7;1;240617;spotify:track:0FlnsBDwPglenLJoQjPd4K;0FlnsBDwPglenLJoQjPd4K
Alone;Marshmello;2020-06-12 06:45;44744;3MEYFivt6bilQ9q9mFWZ4g;75;273802;2016-05-13;spotify:track:3MEYFivt6bilQ9q9mFWZ4g;0.0241;0.631;0.953;0.0343;0.0155;0.108;0.422;-3.739;4;2;1;273803;spotify:track:3MEYFivt6bilQ9q9mFWZ4g;3MEYFivt6bilQ9q9mFWZ4g
Monsters;Katie Sky;2020-06-12 06:45;1927;05Kms0excTlHRel656GZ3U;66;217840;2014-05-11;spotify:track:05Kms0excTlHRel656GZ3U;0.26;0.501;0.67;0.0696;0;0.0774;0.614;-5.847;4;1;1;217841;spotify:track:05Kms0excTlHRel656GZ3U;05Kms0excTlHRel656GZ3U
Make Me (Cry) - Acoustic Version;Noah Cyrus;2020-06-12 06:46;1323;6pP5RJbBH6eKR8BCYX3MSU;55;232906;2016-12-13;spotify:track:6pP5RJbBH6eKR8BCYX3MSU;0.886;0.604;0.261;0.0598;0;0.142;0.361;-7.736;4;0;1;232907;spotify:track:6pP5RJbBH6eKR8BCYX3MSU;6pP5RJbBH6eKR8BCYX3MSU
Good as Hell (feat. Ariana Grande) - Remix;Lizzo;2020-06-12 06:46;1114;07Oz5StQ7GRoygNLaXs2pd;77;159011;2016;spotify:track:07Oz5StQ7GRoygNLaXs2pd;0.298;0.668;0.892;0.0645;0;0.735;0.478;-3.001;4;5;0;159011;spotify:track:07Oz5StQ7GRoygNLaXs2pd;07Oz5StQ7GRoygNLaXs2pd
Questions;Chris Brown;2020-06-12 06:46;1695;3ojTJaonfkL96iIWa47SU3;67;129477;2017-10-31;spotify:track:3ojTJaonfkL96iIWa47SU3;0.00543;0.614;0.598;0.0561;0;0.1;0.565;-6.335;4;10;0;129478;spotify:track:3ojTJaonfkL96iIWa47SU3;3ojTJaonfkL96iIWa47SU3
Need Me (feat. Pink);Eminem;2020-06-12 06:46;1648;6B2ERbVUDfIiUNXCWhjzFG;53;265466;2017-12-15;spotify:track:6B2ERbVUDfIiUNXCWhjzFG;0.00525;0.695;0.661;0.0645;0;0.286;0.513;-7.2;3;10;1;265467;spotify:track:6B2ERbVUDfIiUNXCWhjzFG;6B2ERbVUDfIiUNXCWhjzFG
On My Way;Plies;2020-06-12 06:46;1764;2W7qUwauxGjIJa5OrKPbgc;47;193384;2015-11-19;spotify:track:2W7qUwauxGjIJa5OrKPbgc;9.7e-05;0.714;0.659;0.0487;0;0.16;0.295;-6.272;4;11;0;193384;spotify:track:2W7qUwauxGjIJa5OrKPbgc;2W7qUwauxGjIJa5OrKPbgc
1950;King Princess;2020-06-12 06:46;4342;0CZ8lquoTX2Dkg7Ak2inwA;78;225133;2018-02-23;spotify:track:0CZ8lquoTX2Dkg7Ak2inwA;0.648;0.6;0.535;0.107;4.7e-06;0.162;0.269;-7.043;4;4;1;225133;spotify:track:0CZ8lquoTX2Dkg7Ak2inwA;0CZ8lquoTX2Dkg7Ak2inwA
Questions;Chris Brown;2020-06-12 06:48;74954;3ojTJaonfkL96iIWa47SU3;67;129477;2017-10-31;spotify:track:3ojTJaonfkL96iIWa47SU3;0.00543;0.614;0.598;0.0561;0;0.1;0.565;-6.335;4;10;0;129478;spotify:track:3ojTJaonfkL96iIWa47SU3;3ojTJaonfkL96iIWa47SU3
Send Them Off!;Bastille;2020-06-12 18:26;7337;4Wg7VfvO7NVG57R8cSPDQG;59;200987;2016-09-09;spotify:track:4Wg7VfvO7NVG57R8cSPDQG;0.13;0.614;0.807;0.0529;0;0.255;0.427;-3.405;4;10;0;200987;spotify:track:4Wg7VfvO7NVG57R8cSPDQG;4Wg7VfvO7NVG57R8cSPDQG
What I Like About You (feat. Theresa Rex);Jonas Blue;2020-06-12 18:27;17856;4NSW0Km5ZG60L8FthUebPJ;71;220396;2019-03-22;spotify:track:4NSW0Km5ZG60L8FthUebPJ;0.289;0.46;0.8;0.05;6.16e-06;0.121;0.553;-3.584;4;1;1;220396;spotify:track:4NSW0Km5ZG60L8FthUebPJ;4NSW0Km5ZG60L8FthUebPJ
Rather Be (feat. Jess Glynne);Clean Bandit;2020-06-12 18:29;154389;61dCUoMCg28qEBzrW6htYM;71;227833;2014-06-02;spotify:track:61dCUoMCg28qEBzrW6htYM;0.162;0.799;0.586;0.0377;2.03e-06;0.193;0.549;-6.735;4;11;1;227833;spotify:track:61dCUoMCg28qEBzrW6htYM;61dCUoMCg28qEBzrW6htYM
Wake Me Up;Avicii;2020-06-12 18:33;184273;0nrRP2bk19rLc0orkWPQk2;85;247426;2013-01-01;spotify:track:0nrRP2bk19rLc0orkWPQk2;0.0038;0.532;0.783;0.0523;0.0012;0.161;0.643;-5.697;4;2;1;247427;spotify:track:0nrRP2bk19rLc0orkWPQk2;0nrRP2bk19rLc0orkWPQk2
Wake Me Up;Avicii;2020-06-12 21:20;63155;0nrRP2bk19rLc0orkWPQk2;85;247426;2013-01-01;spotify:track:0nrRP2bk19rLc0orkWPQk2;0.0038;0.532;0.783;0.0523;0.0012;0.161;0.643;-5.697;4;2;1;247427;spotify:track:0nrRP2bk19rLc0orkWPQk2;0nrRP2bk19rLc0orkWPQk2
Hot N Cold;Katy Perry;2020-06-12 21:21;71345;0iGckQFyv6svOfAbAY9aWJ;73;220226;2008-06-17;spotify:track:0iGckQFyv6svOfAbAY9aWJ;7.95e-05;0.706;0.841;0.0418;0;0.0688;0.861;-3.956;4;7;1;220227;spotify:track:0iGckQFyv6svOfAbAY9aWJ;0iGckQFyv6svOfAbAY9aWJ
Wild Ones (feat. Sia);Flo Rida;2020-06-12 21:25;212578;1NpW5kyvO4XrNJ3rnfcNy3;79;232946;2012-06-22;spotify:track:1NpW5kyvO4XrNJ3rnfcNy3;0.0991;0.608;0.86;0.0554;0;0.262;0.437;-5.324;4;5;0;232947;spotify:track:1NpW5kyvO4XrNJ3rnfcNy3;1NpW5kyvO4XrNJ3rnfcNy3
Summer Air;ItaloBrothers;2020-06-12 21:26;71238;3R4Fok4quXAK9QylJn5FQT;43;183587;2017-08-04;spotify:track:3R4Fok4quXAK9QylJn5FQT;0.0635;0.755;0.751;0.0748;0;0.0812;0.491;-4.034;4;8;1;183587;spotify:track:3R4Fok4quXAK9QylJn5FQT;3R4Fok4quXAK9QylJn5FQT
Sun Is Shining;Axwell /\ Ingrosso;2020-06-12 21:30;254653;4b2tcjrG1qUkSdsqEFP2dB;72;254653;2017-07-28;spotify:track:4b2tcjrG1qUkSdsqEFP2dB;0.0866;0.467;0.757;0.0517;0;0.0742;0.383;-3.01;4;2;1;254653;spotify:track:4b2tcjrG1qUkSdsqEFP2dB;4b2tcjrG1qUkSdsqEFP2dB
Let's Get Loud;Jennifer Lopez;2020-06-12 21:32;115274;6kQz6t5z1FK4uohPh8Kd73;68;238226;1999-04-20;spotify:track:6kQz6t5z1FK4uohPh8Kd73;0.139;0.82;0.937;0.0542;7.4e-05;0.325;0.922;-4.81;4;5;0;238227;spotify:track:6kQz6t5z1FK4uohPh8Kd73;6kQz6t5z1FK4uohPh8Kd73
Give Me Everything (feat. Ne-Yo, Afrojack & Nayer);Pitbull;2020-06-12 21:36;252880;4QNpBfC0zvjKqPJcyqBy9W;82;252306;2011-06-17;spotify:track:4QNpBfC0zvjKqPJcyqBy9W;0.191;0.671;0.939;0.161;0;0.298;0.53;-3.206;4;8;1;252307;spotify:track:4QNpBfC0zvjKqPJcyqBy9W;4QNpBfC0zvjKqPJcyqBy9W
Everytime We Touch - Radio Edit;Cascada;2020-06-12 21:37;52566;0JbZk8LQm3hCecAykIwAPn;23;197124;2006-03-31;spotify:track:0JbZk8LQm3hCecAykIwAPn;0.00281;0.633;0.976;0.0519;1.29e-05;0.382;0.493;-5.362;4;8;1;197124;spotify:track:0JbZk8LQm3hCecAykIwAPn;0JbZk8LQm3hCecAykIwAPn
Let Me Hold You (Turn Me On);Cheat Codes;2020-06-12 21:40;162425;3aLWuWKHaTV4Ok7LKvXRYn;64;162425;2016-04-13;spotify:track:3aLWuWKHaTV4Ok7LKvXRYn;0.0992;0.681;0.774;0.0787;0;0.35;0.267;-3.167;4;1;0;162425;spotify:track:3aLWuWKHaTV4Ok7LKvXRYn;3aLWuWKHaTV4Ok7LKvXRYn
Bumpy Ride;Mohombi;2020-06-12 21:41;56875;71R6zJsrF3ffc3TBFHfivX;70;224720;2010-01-01;spotify:track:71R6zJsrF3ffc3TBFHfivX;0.0476;0.706;0.842;0.038;0;0.134;0.818;-4.628;4;0;0;224720;spotify:track:71R6zJsrF3ffc3TBFHfivX;71R6zJsrF3ffc3TBFHfivX
Moves Like Jagger - Studio Recording From The Voice Performance;Maroon 5;2020-06-12 21:44;201493;4I8C7Ijq8VFDLC7acgzwAf;0;202859;2021-04-01;spotify:track:4I8C7Ijq8VFDLC7acgzwAf;0.012;0.708;0.784;0.049;0;0.368;0.697;-3.742;4;11;0;202859;spotify:track:4I8C7Ijq8VFDLC7acgzwAf;4I8C7Ijq8VFDLC7acgzwAf
Summer Of '69;Bryan Adams;2020-06-12 21:48;216053;0GONea6G2XdnHWjNZd6zt3;83;216053;1984-11-05;spotify:track:0GONea6G2XdnHWjNZd6zt3;0.0183;0.508;0.834;0.0386;0;0.0732;0.774;-6.205;4;2;1;216053;spotify:track:0GONea6G2XdnHWjNZd6zt3;0GONea6G2XdnHWjNZd6zt3
I Gotta Feeling;Black Eyed Peas;2020-06-12 21:50;2600;4kLLWz7srcuLKA7Et40PQR;82;289133;2009-01-01;spotify:track:4kLLWz7srcuLKA7Et40PQR;0.0873;0.743;0.766;0.0265;0;0.509;0.61;-6.375;4;0;1;289133;spotify:track:4kLLWz7srcuLKA7Et40PQR;4kLLWz7srcuLKA7Et40PQR
Heaven;DJ Sammy;2020-06-12 21:50;98216;72SpPFrMYCXLB3Fbw9tEgf;65;233600;2002-02-26;spotify:track:72SpPFrMYCXLB3Fbw9tEgf;0.0011;0.571;0.953;0.0548;0.000606;0.226;0.601;-5.601;4;8;1;233600;spotify:track:72SpPFrMYCXLB3Fbw9tEgf;72SpPFrMYCXLB3Fbw9tEgf
Wake Me Up Before You Go-Go;Wham!;2020-06-12 21:54;231333;0ikz6tENMONtK6qGkOrU3c;80;231333;1984-10-23;spotify:track:0ikz6tENMONtK6qGkOrU3c;0.271;0.62;0.573;0.0423;0;0.0607;0.897;-11.893;4;0;1;231333;spotify:track:0ikz6tENMONtK6qGkOrU3c;0ikz6tENMONtK6qGkOrU3c
Summer;Calvin Harris;2020-06-12 21:57;222533;6YUTL4dYpB9xZO5qExPf05;83;222533;2014-10-31;spotify:track:6YUTL4dYpB9xZO5qExPf05;0.0211;0.596;0.856;0.0346;0.0178;0.141;0.743;-3.556;4;4;0;222533;spotify:track:6YUTL4dYpB9xZO5qExPf05;6YUTL4dYpB9xZO5qExPf05
You Can't Hurry Love - 2016 Remaster;Phil Collins;2020-06-12 22:00;175746;4YwbSZaYeYja8Umyt222Qf;78;175746;1982-11-05;spotify:track:4YwbSZaYeYja8Umyt222Qf;0.0261;0.62;0.936;0.0308;0;0.0679;0.763;-4.593;4;7;1;175747;spotify:track:4YwbSZaYeYja8Umyt222Qf;4YwbSZaYeYja8Umyt222Qf
Good Feeling;Flo Rida;2020-06-12 22:01;7082;2LEF1A8DOZ9wRYikWgVlZ8;77;248133;2012-06-22;spotify:track:2LEF1A8DOZ9wRYikWgVlZ8;0.0588;0.706;0.89;0.0688;0.00286;0.306;0.684;-4.444;4;1;0;248133;spotify:track:2LEF1A8DOZ9wRYikWgVlZ8;2LEF1A8DOZ9wRYikWgVlZ8
Timber (feat. Ke$ha);Pitbull;2020-06-12 22:01;8382;3cHyrEgdyYRjgJKSOiOtcS;81;204160;2012;spotify:track:3cHyrEgdyYRjgJKSOiOtcS;0.0295;0.581;0.963;0.0981;0;0.139;0.788;-4.087;4;11;1;204160;spotify:track:3cHyrEgdyYRjgJKSOiOtcS;3cHyrEgdyYRjgJKSOiOtcS
Dynamite;Taio Cruz;2020-06-12 22:01;28635;2CEgGE6aESpnmtfiZwYlbV;80;202613;2010-01-01;spotify:track:2CEgGE6aESpnmtfiZwYlbV;0.00379;0.751;0.783;0.0859;0;0.036;0.816;-3.724;4;4;1;202613;spotify:track:2CEgGE6aESpnmtfiZwYlbV;2CEgGE6aESpnmtfiZwYlbV
Out of Hell;Skillet;2020-06-12 22:05;9635;6lzmirX8hoaDFy7vrojXJN;50;214173;2016-08-05;spotify:track:6lzmirX8hoaDFy7vrojXJN;0.000357;0.505;0.994;0.114;0;0.0718;0.36;-2.189;4;11;0;214173;spotify:track:6lzmirX8hoaDFy7vrojXJN;6lzmirX8hoaDFy7vrojXJN
Takin' Shots;Post Malone;2020-06-12 22:05;216746;5ffntNJnJOeFv7b7DCd0Bw;69;216746;2018-04-27;spotify:track:5ffntNJnJOeFv7b7DCd0Bw;0.61;0.762;0.621;0.0866;0;0.464;0.593;-6.24;4;0;1;216747;spotify:track:5ffntNJnJOeFv7b7DCd0Bw;5ffntNJnJOeFv7b7DCd0Bw
Sola - English Version;Luis Fonsi;2020-06-12 22:08;204760;7rFhj13UzWPjxj9jRFp58B;45;204346;2019-02-01;spotify:track:7rFhj13UzWPjxj9jRFp58B;0.286;0.537;0.486;0.209;0;0.0714;0.47;-7.046;3;6;0;204347;spotify:track:7rFhj13UzWPjxj9jRFp58B;7rFhj13UzWPjxj9jRFp58B
Strip That Down (feat. Quavo);Liam Payne;2020-06-12 22:12;202061;29JrmE89KgRyCxBIzq2Ocw;73;202061;2019-12-06;spotify:track:29JrmE89KgRyCxBIzq2Ocw;0.199;0.873;0.495;0.0518;0;0.0805;0.546;-5.446;4;6;1;202062;spotify:track:29JrmE89KgRyCxBIzq2Ocw;29JrmE89KgRyCxBIzq2Ocw
Something I Need;OneRepublic;2020-06-12 22:16;240080;5aIZ2jtxZ4o4GHQXTybkIa;60;240080;2013-01-01;spotify:track:5aIZ2jtxZ4o4GHQXTybkIa;0.134;0.683;0.591;0.0314;0;0.235;0.628;-6.955;4;7;1;240080;spotify:track:5aIZ2jtxZ4o4GHQXTybkIa;5aIZ2jtxZ4o4GHQXTybkIa
River (feat. Ed Sheeran);Eminem;2020-06-12 22:19;221013;1cS0TgbR263ey9jn0MwD2s;75;221013;2017-12-15;spotify:track:1cS0TgbR263ey9jn0MwD2s;0.142;0.748;0.749;0.516;0;0.0713;0.659;-5.916;4;8;0;221013;spotify:track:1cS0TgbR263ey9jn0MwD2s;1cS0TgbR263ey9jn0MwD2s
Better Days;OneRepublic;2020-06-12 22:22;144530;6kfUXAS4K8zpNCADiFqMCt;57;144530;2020-05-29;spotify:track:6kfUXAS4K8zpNCADiFqMCt;0.221;0.617;0.724;0.0439;0;0.236;0.247;-5.02;4;5;1;144530;spotify:track:6kfUXAS4K8zpNCADiFqMCt;6kfUXAS4K8zpNCADiFqMCt
Wild Thoughts (feat. Rihanna & Bryson Tiller);DJ Khaled;2020-06-12 22:25;204173;1OAh8uOEOvTDqkKFsKksCi;75;204173;2017-06-22;spotify:track:1OAh8uOEOvTDqkKFsKksCi;0.0329;0.671;0.672;0.0688;0;0.118;0.632;-3.094;4;0;0;204173;spotify:track:1OAh8uOEOvTDqkKFsKksCi;1OAh8uOEOvTDqkKFsKksCi
World Gone Mad;Bastille;2020-06-12 22:28;195700;1ZyQGXH9dZ4AecevHhKUxi;60;195700;2017-11-09;spotify:track:1ZyQGXH9dZ4AecevHhKUxi;0.283;0.505;0.68;0.0336;0;0.175;0.362;-3.423;4;6;0;195701;spotify:track:1ZyQGXH9dZ4AecevHhKUxi;1ZyQGXH9dZ4AecevHhKUxi
Friend Of Mine (feat. Vargas & Lagola);Avicii;2020-06-12 22:31;159863;79UX8fkSsowWI1HOd8VoYt;60;159863;2017-08-10;spotify:track:79UX8fkSsowWI1HOd8VoYt;0.0181;0.701;0.717;0.056;0.00599;0.0713;0.666;-4.367;4;7;0;159864;spotify:track:79UX8fkSsowWI1HOd8VoYt;79UX8fkSsowWI1HOd8VoYt
In My Feelings;Drake;2020-06-12 22:35;217925;2G7V7zsVDxg1yRsu7Ew9RJ;79;217925;2018-06-29;spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ;0.0589;0.835;0.626;0.125;6e-05;0.396;0.35;-5.833;4;1;1;217925;spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ;2G7V7zsVDxg1yRsu7Ew9RJ
The Other Guy;Jesse McCartney;2020-06-12 22:38;120883;4yQYtPUA4oTOhkANiRTa6V;40;219403;2014-07-22;spotify:track:4yQYtPUA4oTOhkANiRTa6V;0.871;0.543;0.343;0.0323;0;0.0994;0.443;-6.49;4;6;1;219403;spotify:track:4yQYtPUA4oTOhkANiRTa6V;4yQYtPUA4oTOhkANiRTa6V
Stone;Alessia Cara;2020-06-12 22:39;8428;5TDxhVHsd9AxcWieCsYtcs;55;228000;2016-03-11;spotify:track:5TDxhVHsd9AxcWieCsYtcs;0.321;0.771;0.514;0.0324;2.82e-05;0.0903;0.337;-5.837;4;6;1;228000;spotify:track:5TDxhVHsd9AxcWieCsYtcs;5TDxhVHsd9AxcWieCsYtcs
No Brainer;DJ Khaled;2020-06-12 22:39;5549;5WvAo7DNuPRmk4APhdPzi8;72;260000;2018-07-27;spotify:track:5WvAo7DNuPRmk4APhdPzi8;0.0733;0.552;0.76;0.342;0;0.0865;0.639;-4.706;5;0;1;260000;spotify:track:5WvAo7DNuPRmk4APhdPzi8;5WvAo7DNuPRmk4APhdPzi8
Stars;Skillet;2020-06-12 22:41;129822;2KPjz1SM7AWC9GxXHmRucG;60;224946;2017-01-27;spotify:track:2KPjz1SM7AWC9GxXHmRucG;0.522;0.48;0.5;0.028;0;0.193;0.41;-6.202;4;11;1;224947;spotify:track:2KPjz1SM7AWC9GxXHmRucG;2KPjz1SM7AWC9GxXHmRucG
Hallelujah;Pentatonix;2020-06-12 22:41;20294;550rQQCGkrTzvp4SfpOPzx;67;268960;2016-10-21;spotify:track:550rQQCGkrTzvp4SfpOPzx;0.454;0.322;0.377;0.0356;0;0.338;0.366;-7.385;4;7;0;268960;spotify:track:550rQQCGkrTzvp4SfpOPzx;550rQQCGkrTzvp4SfpOPzx
you were good to me;Jeremy Zucker;2020-06-12 22:45;219146;4CxFN5zON70B3VOPBYbd6P;82;219146;2019-05-03;spotify:track:4CxFN5zON70B3VOPBYbd6P;0.913;0.561;0.0848;0.0404;2.62e-05;0.112;0.206;-15.099;4;2;1;219147;spotify:track:4CxFN5zON70B3VOPBYbd6P;4CxFN5zON70B3VOPBYbd6P
Castle on the Hill;Ed Sheeran;2020-06-12 22:49;261153;6PCUP3dWmTjcTtXY02oFdT;79;261153;2017-03-03;spotify:track:6PCUP3dWmTjcTtXY02oFdT;0.0232;0.461;0.834;0.0989;1.14e-05;0.14;0.471;-4.868;4;2;1;261154;spotify:track:6PCUP3dWmTjcTtXY02oFdT;6PCUP3dWmTjcTtXY02oFdT
Ruin;Shawn Mendes;2020-06-12 22:58;241893;6rKr29yPKnQNhOxXMYvE9Y;60;241893;2017-04-20;spotify:track:6rKr29yPKnQNhOxXMYvE9Y;0.382;0.686;0.382;0.0314;0;0.109;0.527;-6.68;3;2;1;241893;spotify:track:6rKr29yPKnQNhOxXMYvE9Y;6rKr29yPKnQNhOxXMYvE9Y
Secret Love Song (feat. Jason Derulo);Little Mix;2020-06-12 23:02;247829;6KHL1En9v6iNWjcs44mcmU;77;249810;2015-11-06;spotify:track:6KHL1En9v6iNWjcs44mcmU;0.215;0.529;0.614;0.0479;0;0.277;0.141;-5.032;4;9;1;249810;spotify:track:6KHL1En9v6iNWjcs44mcmU;6KHL1En9v6iNWjcs44mcmU
IDK You Yet;Alexander 23;2020-06-13 16:53;168960;0j1Ia2lQWrcXrQZI4AdJlk;81;184638;2020-06-23;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0.886;0.648;0.308;0.04;0.0774;0.124;0.198;-11.729;1;1;1;184638;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0j1Ia2lQWrcXrQZI4AdJlk
IDK You Yet;Alexander 23;2020-06-13 17:03;184638;0j1Ia2lQWrcXrQZI4AdJlk;81;184638;2020-06-23;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0.886;0.648;0.308;0.04;0.0774;0.124;0.198;-11.729;1;1;1;184638;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0j1Ia2lQWrcXrQZI4AdJlk
Because You Live;Jesse McCartney;2020-06-13 17:05;75362;2LotcEwkhYWUdnvQa7Jkye;39;199160;2004-01-01;spotify:track:2LotcEwkhYWUdnvQa7Jkye;0.0851;0.602;0.803;0.0325;0;0.14;0.329;-6.352;4;9;0;199160;spotify:track:2LotcEwkhYWUdnvQa7Jkye;2LotcEwkhYWUdnvQa7Jkye
IDK You Yet;Alexander 23;2020-06-13 17:08;184638;0j1Ia2lQWrcXrQZI4AdJlk;81;184638;2020-06-23;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0.886;0.648;0.308;0.04;0.0774;0.124;0.198;-11.729;1;1;1;184638;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0j1Ia2lQWrcXrQZI4AdJlk
Because You Live;Jesse McCartney;2020-06-13 17:21;148002;2LotcEwkhYWUdnvQa7Jkye;39;199160;2004-01-01;spotify:track:2LotcEwkhYWUdnvQa7Jkye;0.0851;0.602;0.803;0.0325;0;0.14;0.329;-6.352;4;9;0;199160;spotify:track:2LotcEwkhYWUdnvQa7Jkye;2LotcEwkhYWUdnvQa7Jkye
Il bacio di Klimt;Emanuele Aloia;2020-06-13 17:40;177000;3E1FgPTXX203rgBTD5nlKF;69;177000;2020-04-21;spotify:track:3E1FgPTXX203rgBTD5nlKF;0.45;0.685;0.764;0.0664;0;0.227;0.315;-4.503;4;9;1;177000;spotify:track:3E1FgPTXX203rgBTD5nlKF;3E1FgPTXX203rgBTD5nlKF
Set You Free;Sam Ryder;2020-06-13 17:43;212212;0OrBAQ0NHh5pvhXJFpmE0E;55;212212;2019-11-15;spotify:track:0OrBAQ0NHh5pvhXJFpmE0E;0.739;0.358;0.275;0.0288;5.86e-05;0.144;0.0798;-9.936;4;4;0;212212;spotify:track:0OrBAQ0NHh5pvhXJFpmE0E;0OrBAQ0NHh5pvhXJFpmE0E
Just Miss Love;Benny Benassi;2020-06-13 17:45;3263;6KwvzNhrvOXc1i4mCCU0xY;55;207296;2020-05-15;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;0.0628;0.749;0.88;0.0387;0.00567;0.0772;0.294;-5.423;4;4;0;207296;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;6KwvzNhrvOXc1i4mCCU0xY
The Truth;Kygo;2020-06-13 17:45;104977;4NmOJQxl9UZItUQQtMDYBb;65;193747;2020-05-22;spotify:track:4NmOJQxl9UZItUQQtMDYBb;0.166;0.629;0.539;0.063;0;0.189;0.316;-7.006;4;7;0;193747;spotify:track:4NmOJQxl9UZItUQQtMDYBb;4NmOJQxl9UZItUQQtMDYBb
Just Miss Love;Benny Benassi;2020-06-13 18:20;27585;6KwvzNhrvOXc1i4mCCU0xY;55;207296;2020-05-15;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;0.0628;0.749;0.88;0.0387;0.00567;0.0772;0.294;-5.423;4;4;0;207296;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;6KwvzNhrvOXc1i4mCCU0xY
IDK You Yet;Alexander 23;2020-06-13 18:23;184638;0j1Ia2lQWrcXrQZI4AdJlk;81;184638;2020-06-23;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0.886;0.648;0.308;0.04;0.0774;0.124;0.198;-11.729;1;1;1;184638;spotify:track:0j1Ia2lQWrcXrQZI4AdJlk;0j1Ia2lQWrcXrQZI4AdJlk
Just Miss Love;Benny Benassi;2020-06-13 18:24;18599;6KwvzNhrvOXc1i4mCCU0xY;55;207296;2020-05-15;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;0.0628;0.749;0.88;0.0387;0.00567;0.0772;0.294;-5.423;4;4;0;207296;spotify:track:6KwvzNhrvOXc1i4mCCU0xY;6KwvzNhrvOXc1i4mCCU0xY
The Truth;Kygo;2020-06-13 18:24;5851;4NmOJQxl9UZItUQQtMDYBb;65;193747;2020-05-22;spotify:track:4NmOJQxl9UZItUQQtMDYBb;0.166;0.629;0.539;0.063;0;0.189;0.316;-7.006;4;7;0;193747;spotify:track:4NmOJQxl9UZItUQQtMDYBb;4NmOJQxl9UZItUQQtMDYBb
Il bacio di Klimt;Emanuele Aloia;2020-06-13 18:24;14553;3E1FgPTXX203rgBTD5nlKF;69;177000;2020-04-21;spotify:track:3E1FgPTXX203rgBTD5nlKF;0.45;0.685;0.764;0.0664;0;0.227;0.315;-4.503;4;9;1;177000;spotify:track:3E1FgPTXX203rgBTD5nlKF;3E1FgPTXX203rgBTD5nlKF
Set You Free;Sam Ryder;2020-06-13 18:24;7383;0OrBAQ0NHh5pvhXJFpmE0E;55;212212;2019-11-15;spotify:track:0OrBAQ0NHh5pvhXJFpmE0E;0.739;0.358;0.275;0.0288;5.86e-05;0.144;0.0798;-9.936;4;4;0;212212;spotify:track:0OrBAQ0NHh5pvhXJFpmE0E;0OrBAQ0NHh5pvhXJFpmE0E
I Found;Amber Run;2020-06-13 18:26;88421;5zT5cMnMKoyruPj13TQXGx;77;273000;2015-04-20;spotify:track:5zT5cMnMKoyruPj13TQXGx;0.862;0.389;0.302;0.0438;0.00567;0.104;0.234;-12.485;4;7;0;273000;spotify:track:5zT5cMnMKoyruPj13TQXGx;5zT5cMnMKoyruPj13TQXGx
Radio Ga Ga - Live Aid;Queen;2020-06-13 18:29;18171;0YwBZKT8JE4U5TwmYE9BV9;68;245680;2018-10-19;spotify:track:0YwBZKT8JE4U5TwmYE9BV9;0.0138;0.406;0.934;0.0845;0;0.955;0.395;-6.668;4;5;1;245680;spotify:track:0YwBZKT8JE4U5TwmYE9BV9;0YwBZKT8JE4U5TwmYE9BV9
