trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
It's Always Summer Under the Sea (Shireen's Song);Kerry Ingram;2020-05-19 13:52;77946;43sz4PFPSPqCzJVRnsgPXT;32;77946;2013-06-04;spotify:track:43sz4PFPSPqCzJVRnsgPXT;0.897;0.578;0.00967;0.303;0;0.0721;0.229;-31.433;3;7;0;77947;spotify:track:43sz4PFPSPqCzJVRnsgPXT;43sz4PFPSPqCzJVRnsgPXT
Reek;Ramin Djawadi;2020-05-19 13:55;161800;1HL3s0OdfwxUuwgGAT0zFp;33;161800;2013-06-04;spotify:track:1HL3s0OdfwxUuwgGAT0zFp;0.0728;0.325;0.493;0.0969;0.89;0.106;0.034;-16.387;4;5;1;161800;spotify:track:1HL3s0OdfwxUuwgGAT0zFp;1HL3s0OdfwxUuwgGAT0zFp
The Bear And the Maiden Fair;The Hold Steady;2020-05-19 13:58;176013;6rR6ixVWgJHWIGLWYduP7Y;40;176013;2013-06-04;spotify:track:6rR6ixVWgJHWIGLWYduP7Y;0.00653;0.427;0.901;0.0465;0.000884;0.279;0.816;-7.053;4;7;1;176013;spotify:track:6rR6ixVWgJHWIGLWYduP7Y;6rR6ixVWgJHWIGLWYduP7Y
The Night Is Dark;Ramin Djawadi;2020-05-19 14:01;176226;3x2BUNToiv9ARdvP0z04o4;36;176226;2013-06-04;spotify:track:3x2BUNToiv9ARdvP0z04o4;0.841;0.213;0.0263;0.0429;0.947;0.0836;0.0309;-30.626;3;0;1;176227;spotify:track:3x2BUNToiv9ARdvP0z04o4;3x2BUNToiv9ARdvP0z04o4
The Lannisters Send Their Regards;Ramin Djawadi;2020-05-19 14:07;344026;0qKL49f02I5BCc4IwljtUt;35;344026;2013-06-04;spotify:track:0qKL49f02I5BCc4IwljtUt;0.269;0.168;0.147;0.0368;0.821;0.101;0.035;-17.652;3;5;0;344027;spotify:track:0qKL49f02I5BCc4IwljtUt;0qKL49f02I5BCc4IwljtUt
Heir to Winterfell;Ramin Djawadi;2020-05-19 14:09;134186;6hL134phTqx5bNFcVtbSyq;42;134186;2013-06-04;spotify:track:6hL134phTqx5bNFcVtbSyq;0.843;0.0747;0.00773;0.0476;0.94;0.167;0.0331;-27.818;3;7;0;134187;spotify:track:6hL134phTqx5bNFcVtbSyq;6hL134phTqx5bNFcVtbSyq
Mhysa;Ramin Djawadi;2020-05-19 14:13;234933;4wxaEgPlUbEUwiAnThBUkw;54;234933;2013-06-04;spotify:track:4wxaEgPlUbEUwiAnThBUkw;0.708;0.217;0.369;0.0391;0.96;0.101;0.0373;-14.343;3;2;0;234933;spotify:track:4wxaEgPlUbEUwiAnThBUkw;4wxaEgPlUbEUwiAnThBUkw
For the Realm;Ramin Djawadi;2020-05-19 14:14;91093;3CNGmZVbvs4UVY2fWHXBvD;42;91093;2013-06-04;spotify:track:3CNGmZVbvs4UVY2fWHXBvD;0.924;0.415;0.123;0.0558;0.896;0.103;0.5;-22.029;3;11;0;91093;spotify:track:3CNGmZVbvs4UVY2fWHXBvD;3CNGmZVbvs4UVY2fWHXBvD
Main Titles;Ramin Djawadi;2020-05-19 14:16;103586;4cKmnSLAhwxaWKXQhfz5Ju;56;111208;2016-06-24;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;0.176;0.194;0.695;0.0578;0.893;0.12;0.481;-10.809;3;8;1;111208;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;4cKmnSLAhwxaWKXQhfz5Ju
The Rains of Castamere (From the HBO® Series Game Of Thrones - Season 4);Ramin Djawadi;2020-05-19 14:19;162320;0gqcMEBHKjJ41KanVZWI9d;42;162320;2014-06-10;spotify:track:0gqcMEBHKjJ41KanVZWI9d;0.89;0.179;0.154;0.0385;0.000163;0.371;0.11;-21.45;5;5;0;162320;spotify:track:0gqcMEBHKjJ41KanVZWI9d;0gqcMEBHKjJ41KanVZWI9d
Breaker of Chains;Ramin Djawadi;2020-05-19 14:23;245240;2pqtxEdUxTrEsG5XVXB7Oy;40;245240;2014-06-10;spotify:track:2pqtxEdUxTrEsG5XVXB7Oy;0.336;0.0942;0.163;0.0428;0.861;0.0858;0.0283;-19.102;4;5;1;245240;spotify:track:2pqtxEdUxTrEsG5XVXB7Oy;2pqtxEdUxTrEsG5XVXB7Oy
Watchers on the Wall;Ramin Djawadi;2020-05-19 14:25;131160;1ZrBgiwbtJHP8NOAQCjOrw;31;131160;2014-06-10;spotify:track:1ZrBgiwbtJHP8NOAQCjOrw;0.172;0.349;0.341;0.0359;0.672;0.108;0.0518;-18.951;3;10;0;131160;spotify:track:1ZrBgiwbtJHP8NOAQCjOrw;1ZrBgiwbtJHP8NOAQCjOrw
Thenns;Ramin Djawadi;2020-05-19 14:29;103133;3pfMZmsk11kp84mJGAZRuI;33;103133;2014-06-10;spotify:track:3pfMZmsk11kp84mJGAZRuI;0.479;0.906;0.465;0.0288;0.927;0.0853;0.304;-13.343;3;0;1;103133;spotify:track:3pfMZmsk11kp84mJGAZRuI;3pfMZmsk11kp84mJGAZRuI
Mereen;Ramin Djawadi;2020-05-19 14:32;173893;4mIvuyyHERWG5G30vbwAVb;32;173893;2014-06-10;spotify:track:4mIvuyyHERWG5G30vbwAVb;0.705;0.293;0.136;0.0418;0.937;0.152;0.143;-25.398;5;7;1;173893;spotify:track:4mIvuyyHERWG5G30vbwAVb;4mIvuyyHERWG5G30vbwAVb
First of His Name;Ramin Djawadi;2020-05-19 14:36;232306;0vr4GR2ce3AQ03UEY5W0DB;32;232306;2014-06-10;spotify:track:0vr4GR2ce3AQ03UEY5W0DB;0.788;0.077;0.102;0.0459;0.877;0.08;0.0334;-20.118;5;0;1;232307;spotify:track:0vr4GR2ce3AQ03UEY5W0DB;0vr4GR2ce3AQ03UEY5W0DB
The Biggest Fire the North Has Ever Seen;Ramin Djawadi;2020-05-19 14:39;116386;188nj6QbPSoKMUYdTYuzvp;32;116386;2014-06-10;spotify:track:188nj6QbPSoKMUYdTYuzvp;0.429;0.433;0.431;0.0376;0.784;0.105;0.0841;-16.332;4;11;0;116387;spotify:track:188nj6QbPSoKMUYdTYuzvp;188nj6QbPSoKMUYdTYuzvp
Three Eyed Raven;Ramin Djawadi;2020-05-19 14:43;238840;6p08jJZhYkgDOoCA14BKrE;33;238840;2014-06-10;spotify:track:6p08jJZhYkgDOoCA14BKrE;0.317;0.163;0.0641;0.0405;0.904;0.0866;0.0347;-26.032;3;5;0;238840;spotify:track:6p08jJZhYkgDOoCA14BKrE;6p08jJZhYkgDOoCA14BKrE
Two Swords;Ramin Djawadi;2020-05-19 14:44;109986;4195MldSyGNuWsI6zb2qrv;39;109986;2014-06-10;spotify:track:4195MldSyGNuWsI6zb2qrv;0.81;0.0643;0.0985;0.0415;0.958;0.0922;0.0399;-23.194;4;0;0;109987;spotify:track:4195MldSyGNuWsI6zb2qrv;4195MldSyGNuWsI6zb2qrv
Oathkeeper;Ramin Djawadi;2020-05-19 14:49;271013;1qc1sr2XD6bJyOOkfA1dwH;29;271013;2014-06-10;spotify:track:1qc1sr2XD6bJyOOkfA1dwH;0.155;0.208;0.262;0.0432;0.721;0.118;0.0382;-16.014;3;4;0;271013;spotify:track:1qc1sr2XD6bJyOOkfA1dwH;1qc1sr2XD6bJyOOkfA1dwH
You Are No Son of Mine;Ramin Djawadi;2020-05-19 14:53;269200;2go9dsoSmvk6uVb9TKDlAc;36;269200;2014-06-10;spotify:track:2go9dsoSmvk6uVb9TKDlAc;0.79;0.0692;0.0862;0.047;0.977;0.113;0.036;-22.187;4;0;0;269200;spotify:track:2go9dsoSmvk6uVb9TKDlAc;2go9dsoSmvk6uVb9TKDlAc
The North Remembers;Ramin Djawadi;2020-05-19 14:56;153866;5kqdbjsiAD9Dam5nGCRWEv;41;153866;2014-06-10;spotify:track:5kqdbjsiAD9Dam5nGCRWEv;0.982;0.172;0.0275;0.049;0.839;0.0967;0.0362;-26.116;4;3;1;153867;spotify:track:5kqdbjsiAD9Dam5nGCRWEv;5kqdbjsiAD9Dam5nGCRWEv
Let's Kill Some Crows;Ramin Djawadi;2020-05-19 15:00;216960;3ZxzJSyL4EbQ7uLC28tOh0;31;216960;2014-06-10;spotify:track:3ZxzJSyL4EbQ7uLC28tOh0;0.322;0.618;0.624;0.054;0.676;0.102;0.0775;-14.522;4;9;1;216960;spotify:track:3ZxzJSyL4EbQ7uLC28tOh0;3ZxzJSyL4EbQ7uLC28tOh0
Craster's Keep;Ramin Djawadi;2020-05-19 15:02;126493;6SMK5lBR2eipfuawOQ2FKh;29;126493;2014-06-10;spotify:track:6SMK5lBR2eipfuawOQ2FKh;0.856;0.392;0.124;0.0308;0.887;0.0907;0.12;-28.049;4;0;0;126493;spotify:track:6SMK5lBR2eipfuawOQ2FKh;6SMK5lBR2eipfuawOQ2FKh
The Real North;Ramin Djawadi;2020-05-19 15:04;123546;4PIlZYtylIrJHiNJexv3Pa;36;123546;2014-06-10;spotify:track:4PIlZYtylIrJHiNJexv3Pa;0.118;0.0972;0.0751;0.0487;0.92;0.115;0.0321;-21.374;4;0;0;123547;spotify:track:4PIlZYtylIrJHiNJexv3Pa;4PIlZYtylIrJHiNJexv3Pa
Forgive Me;Ramin Djawadi;2020-05-19 15:07;151240;7ovvNypnSwxyx7VjXIvh3p;34;197533;2015-06-12;spotify:track:7ovvNypnSwxyx7VjXIvh3p;0.864;0.148;0.0859;0.0438;0.865;0.0982;0.0276;-22.953;4;4;0;197533;spotify:track:7ovvNypnSwxyx7VjXIvh3p;7ovvNypnSwxyx7VjXIvh3p
He Is Lost;Ramin Djawadi;2020-05-19 15:10;217306;5IgcCSeLh6paQSfw7IAVOI;27;217306;2014-06-10;spotify:track:5IgcCSeLh6paQSfw7IAVOI;0.18;0.495;0.438;0.0372;0.783;0.314;0.0371;-14.532;4;0;1;217307;spotify:track:5IgcCSeLh6paQSfw7IAVOI;5IgcCSeLh6paQSfw7IAVOI
I Only See What Matters;Ramin Djawadi;2020-05-19 15:12;85386;09Oye6jYQSKTu5QH30Jp8m;32;85386;2014-06-10;spotify:track:09Oye6jYQSKTu5QH30Jp8m;0.333;0.152;0.0318;0.0427;0.76;0.0887;0.0344;-23.739;4;0;1;85387;spotify:track:09Oye6jYQSKTu5QH30Jp8m;09Oye6jYQSKTu5QH30Jp8m
Take Charge of Your Life;Ramin Djawadi;2020-05-19 15:14;125880;2vgWY1byBjRX2CgK2QTlKm;29;125880;2014-06-10;spotify:track:2vgWY1byBjRX2CgK2QTlKm;0.922;0.179;0.0138;0.0414;0.851;0.102;0.0328;-36.466;4;3;1;125880;spotify:track:2vgWY1byBjRX2CgK2QTlKm;2vgWY1byBjRX2CgK2QTlKm
The Children;Ramin Djawadi;2020-05-19 15:17;161253;7k8DQNQga4UMKFsnVSCPE0;46;161253;2014-06-10;spotify:track:7k8DQNQga4UMKFsnVSCPE0;0.23;0.306;0.454;0.0369;0.704;0.125;0.125;-14.33;3;2;0;161253;spotify:track:7k8DQNQga4UMKFsnVSCPE0;7k8DQNQga4UMKFsnVSCPE0
Main Titles;Ramin Djawadi;2020-05-19 15:19;105173;4cKmnSLAhwxaWKXQhfz5Ju;56;111208;2016-06-24;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;0.176;0.194;0.695;0.0578;0.893;0.12;0.481;-10.809;3;8;1;111208;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;4cKmnSLAhwxaWKXQhfz5Ju
Blood of the Dragon;Ramin Djawadi;2020-05-19 15:20;93106;0Y7n1RE7g1kkPc6CQCdfuO;40;93106;2015-06-12;spotify:track:0Y7n1RE7g1kkPc6CQCdfuO;0.641;0.518;0.612;0.0312;0.894;0.0617;0.733;-11.456;3;5;0;93107;spotify:track:0Y7n1RE7g1kkPc6CQCdfuO;0Y7n1RE7g1kkPc6CQCdfuO
House of Black and White;Ramin Djawadi;2020-05-19 15:26;308466;28AZrhFmraf2LM276w6cfq;33;308466;2015-06-12;spotify:track:28AZrhFmraf2LM276w6cfq;0.907;0.0835;0.0439;0.0437;0.865;0.0891;0.0252;-28.581;4;7;1;308467;spotify:track:28AZrhFmraf2LM276w6cfq;28AZrhFmraf2LM276w6cfq
Jaws of the Viper;Ramin Djawadi;2020-05-19 15:28;151413;525rsP57BSifvJ8NrBqU45;30;151413;2015-06-12;spotify:track:525rsP57BSifvJ8NrBqU45;0.728;0.147;0.0988;0.0416;0.848;0.105;0.034;-22.824;4;8;1;151413;spotify:track:525rsP57BSifvJ8NrBqU45;525rsP57BSifvJ8NrBqU45
Hardhome, Pt. 1;Ramin Djawadi;2020-05-19 15:33;306746;6gLJ0aIHD7p3fike8m8ULc;30;306746;2015-06-12;spotify:track:6gLJ0aIHD7p3fike8m8ULc;0.393;0.19;0.457;0.0574;0.812;0.0874;0.0659;-16.299;3;2;0;306747;spotify:track:6gLJ0aIHD7p3fike8m8ULc;6gLJ0aIHD7p3fike8m8ULc
Hardhome, Pt. 2;Ramin Djawadi;2020-05-19 15:38;271773;6G8cFnoLM436biNklZWVrQ;29;271773;2015-06-12;spotify:track:6G8cFnoLM436biNklZWVrQ;0.551;0.191;0.282;0.0342;0.795;0.141;0.0338;-18.233;4;2;1;271773;spotify:track:6G8cFnoLM436biNklZWVrQ;6G8cFnoLM436biNklZWVrQ
Mother's Mercy;Ramin Djawadi;2020-05-19 15:40;134693;3u57uvhXTdNTny9uLugVNd;30;134693;2015-06-12;spotify:track:3u57uvhXTdNTny9uLugVNd;0.22;0.189;0.0208;0.0509;0.852;0.113;0.0295;-25.22;1;4;1;134693;spotify:track:3u57uvhXTdNTny9uLugVNd;3u57uvhXTdNTny9uLugVNd
Kill the Boy;Ramin Djawadi;2020-05-19 15:42;127373;4nX8ZinPUUZbvZorjiELai;29;127373;2015-06-12;spotify:track:4nX8ZinPUUZbvZorjiELai;0.257;0.132;0.384;0.0399;0.661;0.0939;0.0338;-16.029;4;11;1;127373;spotify:track:4nX8ZinPUUZbvZorjiELai;4nX8ZinPUUZbvZorjiELai
Dance of Dragons;Ramin Djawadi;2020-05-19 15:45;188506;31ZZ6UK4InCAb3AgoNMKol;43;188506;2015-06-12;spotify:track:31ZZ6UK4InCAb3AgoNMKol;0.783;0.143;0.423;0.0414;0.881;0.102;0.0651;-12.54;3;5;0;188507;spotify:track:31ZZ6UK4InCAb3AgoNMKol;31ZZ6UK4InCAb3AgoNMKol
Kneel for No Man;Ramin Djawadi;2020-05-19 15:50;285000;388s3cd31AKul7JTMJKEfL;30;285000;2015-06-12;spotify:track:388s3cd31AKul7JTMJKEfL;0.58;0.0618;0.0606;0.0388;0.872;0.0817;0.0289;-18.923;3;4;0;285000;spotify:track:388s3cd31AKul7JTMJKEfL;388s3cd31AKul7JTMJKEfL
High Sparrow;Ramin Djawadi;2020-05-19 15:53;203000;25UWKPyIkjfijJyJWUBqp8;30;203000;2015-06-12;spotify:track:25UWKPyIkjfijJyJWUBqp8;0.393;0.452;0.516;0.0388;0.683;0.107;0.111;-17.652;3;5;1;203000;spotify:track:25UWKPyIkjfijJyJWUBqp8;25UWKPyIkjfijJyJWUBqp8
Before the Old Gods;Ramin Djawadi;2020-05-19 15:56;157706;0f3U7qTzjjS8FAo6crxYDz;30;157706;2015-06-12;spotify:track:0f3U7qTzjjS8FAo6crxYDz;0.282;0.106;0.184;0.0455;0.702;0.0804;0.0355;-23.434;3;4;1;157707;spotify:track:0f3U7qTzjjS8FAo6crxYDz;0f3U7qTzjjS8FAo6crxYDz
Atonement;Ramin Djawadi;2020-05-19 15:59;174106;4h94Gnq81Rc2fTiZ8mSbRN;34;174106;2015-06-12;spotify:track:4h94Gnq81Rc2fTiZ8mSbRN;0.813;0.161;0.117;0.0522;0.902;0.129;0.0313;-16.002;4;9;1;174107;spotify:track:4h94Gnq81Rc2fTiZ8mSbRN;4h94Gnq81Rc2fTiZ8mSbRN
I Dreamt I Was Old;Ramin Djawadi;2020-05-19 16:01;136546;7KDB1AK8YFvpYmGUNDfk6Q;31;136546;2015-06-12;spotify:track:7KDB1AK8YFvpYmGUNDfk6Q;0.749;0.0629;0.148;0.0487;0.622;0.075;0.0257;-18.628;3;3;1;136547;spotify:track:7KDB1AK8YFvpYmGUNDfk6Q;7KDB1AK8YFvpYmGUNDfk6Q
The Wars to Come;Ramin Djawadi;2020-05-19 16:06;288186;1do5Uxd2Nh9rta4lERhuHR;33;288186;2015-06-12;spotify:track:1do5Uxd2Nh9rta4lERhuHR;0.265;0.136;0.233;0.0363;0.759;0.0883;0.0344;-19.238;4;2;1;288187;spotify:track:1do5Uxd2Nh9rta4lERhuHR;1do5Uxd2Nh9rta4lERhuHR
Forgive Me;Ramin Djawadi;2020-05-19 16:09;197533;7ovvNypnSwxyx7VjXIvh3p;34;197533;2015-06-12;spotify:track:7ovvNypnSwxyx7VjXIvh3p;0.864;0.148;0.0859;0.0438;0.865;0.0982;0.0276;-22.953;4;4;0;197533;spotify:track:7ovvNypnSwxyx7VjXIvh3p;7ovvNypnSwxyx7VjXIvh3p
Son of the Harpy;Ramin Djawadi;2020-05-19 16:15;317840;2kX0ubVLuWiFn1fAmPNB7V;31;317840;2015-06-12;spotify:track:2kX0ubVLuWiFn1fAmPNB7V;0.169;0.245;0.483;0.0473;0.808;0.121;0.0388;-13.586;3;5;1;317840;spotify:track:2kX0ubVLuWiFn1fAmPNB7V;2kX0ubVLuWiFn1fAmPNB7V
Throne for the Game (feat. Bradley Hanan Carter) (feat. Bradley Hanan Carter);Ramin Djawadi;2020-05-19 16:16;80226;1acWFMiinwsTOsPjBi1rUj;34;80226;2015-06-12;spotify:track:1acWFMiinwsTOsPjBi1rUj;0.983;0.117;0.00838;0.048;0.928;0.102;0.175;-26.745;4;7;0;80227;spotify:track:1acWFMiinwsTOsPjBi1rUj;1acWFMiinwsTOsPjBi1rUj
Main Titles;Ramin Djawadi;2020-05-19 16:18;111208;4cKmnSLAhwxaWKXQhfz5Ju;56;111208;2016-06-24;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;0.176;0.194;0.695;0.0578;0.893;0.12;0.481;-10.809;3;8;1;111208;spotify:track:4cKmnSLAhwxaWKXQhfz5Ju;4cKmnSLAhwxaWKXQhfz5Ju
Blood of My Blood;Ramin Djawadi;2020-05-19 16:21;215261;7kMr7gQm5lzvwlc5VZHgMO;51;215261;2016-06-24;spotify:track:7kMr7gQm5lzvwlc5VZHgMO;0.487;0.437;0.493;0.0366;0.897;0.0789;0.151;-12.69;3;10;0;215262;spotify:track:7kMr7gQm5lzvwlc5VZHgMO;7kMr7gQm5lzvwlc5VZHgMO
Light of the Seven;Ramin Djawadi;2020-05-19 16:31;589094;6iLzFJhs4ATwJn7P1utZIJ;63;589094;2016-06-24;spotify:track:6iLzFJhs4ATwJn7P1utZIJ;0.903;0.273;0.102;0.0494;0.721;0.268;0.0583;-16.843;4;0;0;589095;spotify:track:6iLzFJhs4ATwJn7P1utZIJ;6iLzFJhs4ATwJn7P1utZIJ
Needle;Ramin Djawadi;2020-05-19 16:34;176146;5PdaDQYNNZNxrBNHI31oNq;43;176146;2016-06-24;spotify:track:5PdaDQYNNZNxrBNHI31oNq;0.81;0.683;0.63;0.0348;0.959;0.102;0.69;-13.661;3;11;0;176147;spotify:track:5PdaDQYNNZNxrBNHI31oNq;5PdaDQYNNZNxrBNHI31oNq
Coronation;Ramin Djawadi;2020-05-19 16:36;106618;13XQAWzNSPHyEvyXXusEbU;41;106618;2016-06-24;spotify:track:13XQAWzNSPHyEvyXXusEbU;0.572;0.386;0.531;0.0679;0.73;0.12;0.184;-16.398;4;8;1;106619;spotify:track:13XQAWzNSPHyEvyXXusEbU;13XQAWzNSPHyEvyXXusEbU
Feed the Hounds;Ramin Djawadi;2020-05-19 16:39;188212;13699zwJW9WyoQLB89m32c;39;188212;2016-06-24;spotify:track:13699zwJW9WyoQLB89m32c;0.44;0.299;0.451;0.052;0.71;0.15;0.13;-16.806;4;1;1;188212;spotify:track:13699zwJW9WyoQLB89m32c;13699zwJW9WyoQLB89m32c
My Watch Has Ended;Ramin Djawadi;2020-05-19 16:42;173991;0SdHiRgv1yZtiPYuRnbUfu;45;173991;2016-06-24;spotify:track:0SdHiRgv1yZtiPYuRnbUfu;0.864;0.177;0.128;0.0397;0.824;0.0989;0.0337;-21.829;3;0;0;173992;spotify:track:0SdHiRgv1yZtiPYuRnbUfu;0SdHiRgv1yZtiPYuRnbUfu
The Red Woman;Ramin Djawadi;2020-05-19 16:46;197125;71oRf1ea6dkMq5DL1081jZ;41;197125;2016-06-24;spotify:track:71oRf1ea6dkMq5DL1081jZ;0.313;0.211;0.302;0.0365;0.852;0.0909;0.0373;-16.803;4;4;1;197125;spotify:track:71oRf1ea6dkMq5DL1081jZ;71oRf1ea6dkMq5DL1081jZ
Hold the Door;Ramin Djawadi;2020-05-19 16:54;441888;3V3CHMcsZwOaJWbBiLo248;40;441888;2016-06-24;spotify:track:3V3CHMcsZwOaJWbBiLo248;0.675;0.314;0.423;0.0478;0.893;0.0666;0.0388;-14.611;3;0;1;441888;spotify:track:3V3CHMcsZwOaJWbBiLo248;3V3CHMcsZwOaJWbBiLo248
Khaleesi;Ramin Djawadi;2020-05-19 16:57;185710;6u6owGCGi6WDXtd4Tf9ZLk;47;185710;2016-06-24;spotify:track:6u6owGCGi6WDXtd4Tf9ZLk;0.767;0.368;0.64;0.0515;0.901;0.103;0.158;-12.526;3;8;1;185711;spotify:track:6u6owGCGi6WDXtd4Tf9ZLk;6u6owGCGi6WDXtd4Tf9ZLk
Maester;Ramin Djawadi;2020-05-19 17:00;172664;2Ift6YpqOCINgVYvGx8nVW;46;172664;2016-06-24;spotify:track:2Ift6YpqOCINgVYvGx8nVW;0.754;0.151;0.0532;0.0368;0.679;0.102;0.0348;-20.311;4;9;0;172665;spotify:track:2Ift6YpqOCINgVYvGx8nVW;2Ift6YpqOCINgVYvGx8nVW
A Painless Death;Ramin Djawadi;2020-05-19 17:03;202155;4L6rbFM8IiYD3spO7Gq7AT;37;202155;2016-06-24;spotify:track:4L6rbFM8IiYD3spO7Gq7AT;0.53;0.347;0.489;0.0406;0.941;0.0923;0.101;-13.745;5;0;1;202155;spotify:track:4L6rbFM8IiYD3spO7Gq7AT;4L6rbFM8IiYD3spO7Gq7AT
Reign;Ramin Djawadi;2020-05-19 17:06;196256;0eporXhSjE9TsGX5TiR80F;43;196256;2016-06-24;spotify:track:0eporXhSjE9TsGX5TiR80F;0.621;0.377;0.611;0.0508;0.861;0.106;0.263;-10.821;3;1;1;196256;spotify:track:0eporXhSjE9TsGX5TiR80F;0eporXhSjE9TsGX5TiR80F
Let's Play a Game;Ramin Djawadi;2020-05-19 17:12;351315;3mQKKbZu1MYVPjN3mtz5ei;39;351315;2016-06-24;spotify:track:3mQKKbZu1MYVPjN3mtz5ei;0.37;0.105;0.296;0.0391;0.694;0.0779;0.0356;-16.955;4;4;0;351316;spotify:track:3mQKKbZu1MYVPjN3mtz5ei;3mQKKbZu1MYVPjN3mtz5ei
Bastard;Ramin Djawadi;2020-05-19 17:17;305181;43V5AJ4jJZXq493zJVW4uL;40;305181;2016-06-24;spotify:track:43V5AJ4jJZXq493zJVW4uL;0.295;0.15;0.599;0.0608;0.876;0.105;0.0521;-12.536;4;7;1;305182;spotify:track:43V5AJ4jJZXq493zJVW4uL;43V5AJ4jJZXq493zJVW4uL
Trust Each Other;Ramin Djawadi;2020-05-19 17:21;189540;5pNwzTWBv86s3Ueho7C57q;38;189540;2016-06-24;spotify:track:5pNwzTWBv86s3Ueho7C57q;0.106;0.289;0.429;0.0424;0.896;0.232;0.0378;-12.824;4;4;0;189541;spotify:track:5pNwzTWBv86s3Ueho7C57q;5pNwzTWBv86s3Ueho7C57q
Winter Has Come;Ramin Djawadi;2020-05-19 17:24;194713;4Idmj8R6EpEmAJ3YMP3Lut;49;194713;2016-06-24;spotify:track:4Idmj8R6EpEmAJ3YMP3Lut;0.436;0.209;0.406;0.0369;0.875;0.108;0.0701;-13.486;3;8;1;194713;spotify:track:4Idmj8R6EpEmAJ3YMP3Lut;4Idmj8R6EpEmAJ3YMP3Lut
Hear Me Roar;Ramin Djawadi;2020-05-19 17:26;136901;11GUG8eWXpE2VUsus7sDA5;44;136901;2016-06-24;spotify:track:11GUG8eWXpE2VUsus7sDA5;0.737;0.276;0.152;0.0394;0.88;0.158;0.0426;-20.652;4;0;0;136901;spotify:track:11GUG8eWXpE2VUsus7sDA5;11GUG8eWXpE2VUsus7sDA5
The Winds of Winter;Ramin Djawadi;2020-05-19 17:30;209808;0wXNnmvuTP0jPMpAXakSs8;52;209808;2016-06-24;spotify:track:0wXNnmvuTP0jPMpAXakSs8;0.535;0.393;0.621;0.0504;0.946;0.153;0.307;-10.1;4;8;1;209808;spotify:track:0wXNnmvuTP0jPMpAXakSs8;0wXNnmvuTP0jPMpAXakSs8
Lord of Light (Bonus Track);Ramin Djawadi;2020-05-19 17:34;256566;0UI3KCqdJ5kAO1GxP40T8c;38;256566;2016-06-24;spotify:track:0UI3KCqdJ5kAO1GxP40T8c;0.834;0.241;0.196;0.0311;0.869;0.197;0.032;-17.795;4;4;0;256566;spotify:track:0UI3KCqdJ5kAO1GxP40T8c;0UI3KCqdJ5kAO1GxP40T8c
Service of the Gods (Bonus Track);Ramin Djawadi;2020-05-19 17:37;168497;17fJ080F79HAEOaccNs7rV;36;168497;2016-06-24;spotify:track:17fJ080F79HAEOaccNs7rV;0.516;0.108;0.257;0.0349;0.821;0.066;0.0395;-16.325;5;0;1;168497;spotify:track:17fJ080F79HAEOaccNs7rV;17fJ080F79HAEOaccNs7rV
I Need You by My Side (Bonus Track);Ramin Djawadi;2020-05-19 17:39;156831;4tF6XrbWDuUutv8EZASRqj;43;156831;2016-06-24;spotify:track:4tF6XrbWDuUutv8EZASRqj;0.77;0.0818;0.207;0.0388;0.93;0.111;0.0392;-18.911;4;8;1;156831;spotify:track:4tF6XrbWDuUutv8EZASRqj;4tF6XrbWDuUutv8EZASRqj
The Tower (Bonus Track);Ramin Djawadi;2020-05-19 17:42;153576;4mtMfqAhG6c7bXllmMdq3M;43;153576;2016-06-24;spotify:track:4mtMfqAhG6c7bXllmMdq3M;0.0687;0.125;0.17;0.0414;0.925;0.0996;0.0299;-16.608;4;7;0;153577;spotify:track:4mtMfqAhG6c7bXllmMdq3M;4mtMfqAhG6c7bXllmMdq3M
Unbowed, Unbent, Unbroken (Bonus Track);Ramin Djawadi;2020-05-19 17:44;104449;4OMGbImwqfsLi2VOss5f9k;37;104449;2016-06-24;spotify:track:4OMGbImwqfsLi2VOss5f9k;0.587;0.618;0.0951;0.0303;0.901;0.113;0.0362;-21.016;4;0;1;104450;spotify:track:4OMGbImwqfsLi2VOss5f9k;4OMGbImwqfsLi2VOss5f9k
I Choose Violence (Bonus Track);Ramin Djawadi;2020-05-19 17:46;108352;7psStIuWZuKtc64f2ZClL0;36;108352;2016-06-24;spotify:track:7psStIuWZuKtc64f2ZClL0;0.216;0.0983;0.131;0.0534;0.752;0.0904;0.0399;-30.342;4;6;0;108352;spotify:track:7psStIuWZuKtc64f2ZClL0;7psStIuWZuKtc64f2ZClL0
Hodor (Bonus Track);Ramin Djawadi;2020-05-19 17:48;144770;09aeNaPCE3rZf4UwZYxZTj;38;144770;2016-06-24;spotify:track:09aeNaPCE3rZf4UwZYxZTj;0.729;0.134;0.178;0.0461;0.926;0.0888;0.0388;-22.948;4;5;0;144770;spotify:track:09aeNaPCE3rZf4UwZYxZTj;09aeNaPCE3rZf4UwZYxZTj
